0.000000000000000000e+00 1.088018564132432213e-14 5.084349446368839898e-01 5.999999999999932054e-01 5.999999999999943157e-01 5.999999999999949818e-01 5.999999999999953149e-01 5.999999999999955369e-01 5.999999999999958700e-01 5.999999999999958700e-01 5.999999999999958700e-01 5.999999999999959810e-01 5.999999999999959810e-01 5.999999999999962030e-01 5.999999999999963141e-01 5.999999999999963141e-01 5.999999999999963141e-01 5.999999999999963141e-01 5.999999999999964251e-01 5.999999999999967581e-01 5.999999999999967581e-01 5.999999999999968692e-01 5.999999999999968692e-01 5.999999999999968692e-01 5.999999999999969802e-01 5.999999999999969802e-01 5.999999999999969802e-01 5.999999999999970912e-01 5.999999999999970912e-01 5.999999999999972022e-01 5.999999999999972022e-01 5.999999999999972022e-01 5.999999999999973133e-01 5.999999999999973133e-01 5.999999999999973133e-01 5.999999999999973133e-01 5.999999999999973133e-01 5.999999999999974243e-01 5.999999999999974243e-01 5.999999999999974243e-01 5.999999999999974243e-01 5.999999999999975353e-01 5.999999999999975353e-01 5.999999999999975353e-01 5.999999999999975353e-01 5.999999999999976463e-01 5.999999999999976463e-01 5.999999999999976463e-01 5.999999999999977573e-01 5.999999999999977573e-01 5.999999999999977573e-01 5.999999999999977573e-01 5.999999999999977573e-01 5.999999999999977573e-01 5.999999999999978684e-01 5.999999999999978684e-01 5.999999999999978684e-01 5.999999999999978684e-01 5.999999999999978684e-01 5.999999999999978684e-01 5.999999999999979794e-01 5.999999999999979794e-01 5.999999999999979794e-01 5.999999999999979794e-01 5.999999999999979794e-01 5.999999999999979794e-01 5.999999999999979794e-01 5.999999999999979794e-01 5.999999999999979794e-01 5.999999999999980904e-01 5.999999999999980904e-01 5.999999999999980904e-01 5.999999999999980904e-01 5.999999999999980904e-01 5.999999999999980904e-01 5.999999999999980904e-01 5.999999999999980904e-01 5.999999999999982014e-01 5.999999999999982014e-01 5.999999999999982014e-01 5.999999999999982014e-01 5.999999999999982014e-01 5.999999999999982014e-01 5.999999999999983125e-01 5.999999999999983125e-01 5.999999999999983125e-01 5.999999999999983125e-01 5.999999999999983125e-01 5.999999999999983125e-01 5.999999999999983125e-01 5.999999999999984235e-01 5.999999999999984235e-01 5.999999999999984235e-01 5.999999999999984235e-01 5.999999999999984235e-01 5.999999999999984235e-01 5.999999999999984235e-01 5.999999999999984235e-01 5.999999999999984235e-01 5.999999999999984235e-01 5.999999999999984235e-01 5.999999999999984235e-01 5.999999999999984235e-01 5.999999999999984235e-01 5.999999999999985345e-01 5.999999999999985345e-01 5.999999999999985345e-01 5.999999999999985345e-01 5.999999999999985345e-01 5.999999999999985345e-01 5.999999999999985345e-01 5.999999999999985345e-01 5.999999999999985345e-01 5.999999999999986455e-01 5.999999999999986455e-01 5.999999999999986455e-01 5.999999999999986455e-01 5.999999999999986455e-01 5.999999999999986455e-01 5.999999999999986455e-01 5.999999999999986455e-01 5.999999999999986455e-01 5.999999999999986455e-01 5.999999999999986455e-01 5.999999999999986455e-01 5.999999999999986455e-01 5.999999999999986455e-01 5.999999999999986455e-01 5.999999999999987566e-01 5.999999999999987566e-01 5.999999999999987566e-01 5.999999999999987566e-01 5.999999999999987566e-01 5.999999999999987566e-01 5.999999999999987566e-01 5.999999999999987566e-01 5.999999999999987566e-01 5.999999999999988676e-01 5.999999999999988676e-01 5.999999999999988676e-01 5.999999999999988676e-01 5.999999999999988676e-01 5.999999999999988676e-01 5.999999999999988676e-01 5.999999999999988676e-01 5.999999999999988676e-01 5.999999999999988676e-01 5.999999999999988676e-01 5.999999999999988676e-01 5.999999999999989786e-01 5.999999999999989786e-01 5.999999999999989786e-01 5.999999999999989786e-01 5.999999999999989786e-01 5.999999999999989786e-01 5.999999999999989786e-01 5.999999999999989786e-01 5.999999999999989786e-01 5.999999999999989786e-01 5.999999999999989786e-01 5.999999999999989786e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999990896e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999992006e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999993117e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999994227e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999995337e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999996447e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999997558e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999998668e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000000888e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000001998e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000003109e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000004219e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000005329e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000006439e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000007550e-01 6.000000000000008660e-01 6.000000000000008660e-01 6.000000000000008660e-01 6.000000000000008660e-01 6.000000000000008660e-01 6.000000000000008660e-01 6.000000000000008660e-01 6.000000000000008660e-01 6.000000000000008660e-01 6.000000000000008660e-01 6.000000000000008660e-01 6.000000000000008660e-01 6.000000000000008660e-01 6.000000000000008660e-01 6.000000000000008660e-01 6.000000000000009770e-01 6.000000000000009770e-01 6.000000000000009770e-01 6.000000000000009770e-01 6.000000000000009770e-01 6.000000000000009770e-01 6.000000000000009770e-01 6.000000000000009770e-01 6.000000000000009770e-01 6.000000000000009770e-01 6.000000000000009770e-01 6.000000000000009770e-01 6.000000000000009770e-01 6.000000000000009770e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000010880e-01 6.000000000000011990e-01 6.000000000000011990e-01 6.000000000000011990e-01 6.000000000000011990e-01 6.000000000000011990e-01 6.000000000000011990e-01 6.000000000000011990e-01 6.000000000000011990e-01 6.000000000000011990e-01 6.000000000000011990e-01 6.000000000000011990e-01 6.000000000000011990e-01 6.000000000000011990e-01 6.000000000000011990e-01 6.000000000000011990e-01 6.000000000000013101e-01 6.000000000000013101e-01 6.000000000000013101e-01 6.000000000000013101e-01 6.000000000000013101e-01 6.000000000000013101e-01 6.000000000000013101e-01 6.000000000000013101e-01 6.000000000000013101e-01 6.000000000000013101e-01 6.000000000000013101e-01 6.000000000000014211e-01 6.000000000000014211e-01 6.000000000000014211e-01 6.000000000000014211e-01 6.000000000000014211e-01 6.000000000000014211e-01 6.000000000000014211e-01 6.000000000000014211e-01 6.000000000000014211e-01 6.000000000000014211e-01 6.000000000000014211e-01 6.000000000000014211e-01 6.000000000000015321e-01 6.000000000000015321e-01 6.000000000000015321e-01 6.000000000000015321e-01 6.000000000000015321e-01 6.000000000000015321e-01 6.000000000000015321e-01 6.000000000000015321e-01 6.000000000000016431e-01 6.000000000000016431e-01 6.000000000000016431e-01 6.000000000000016431e-01 6.000000000000016431e-01 6.000000000000016431e-01 6.000000000000016431e-01 6.000000000000016431e-01 6.000000000000016431e-01 6.000000000000016431e-01 6.000000000000017542e-01 6.000000000000017542e-01 6.000000000000017542e-01 6.000000000000017542e-01 6.000000000000017542e-01 6.000000000000018652e-01 6.000000000000018652e-01 6.000000000000018652e-01 6.000000000000018652e-01 6.000000000000018652e-01 6.000000000000018652e-01 6.000000000000018652e-01 6.000000000000018652e-01 6.000000000000019762e-01 6.000000000000019762e-01 6.000000000000019762e-01 6.000000000000019762e-01 6.000000000000019762e-01 6.000000000000019762e-01 6.000000000000019762e-01 6.000000000000020872e-01 6.000000000000020872e-01 6.000000000000020872e-01 6.000000000000020872e-01 6.000000000000020872e-01 6.000000000000020872e-01 6.000000000000020872e-01 6.000000000000020872e-01 6.000000000000020872e-01 6.000000000000021982e-01 6.000000000000021982e-01 6.000000000000021982e-01 6.000000000000021982e-01 6.000000000000021982e-01 6.000000000000021982e-01 6.000000000000021982e-01 6.000000000000023093e-01 6.000000000000023093e-01 6.000000000000023093e-01 6.000000000000023093e-01 6.000000000000023093e-01 6.000000000000023093e-01 6.000000000000023093e-01 6.000000000000023093e-01 6.000000000000023093e-01 6.000000000000024203e-01 6.000000000000024203e-01 6.000000000000024203e-01 6.000000000000024203e-01 6.000000000000024203e-01 6.000000000000025313e-01 6.000000000000025313e-01 6.000000000000025313e-01 6.000000000000025313e-01 6.000000000000025313e-01 6.000000000000026423e-01 6.000000000000026423e-01 6.000000000000027534e-01 6.000000000000027534e-01 6.000000000000028644e-01 6.000000000000028644e-01 6.000000000000029754e-01 6.000000000000030864e-01 6.000000000000030864e-01 6.000000000000030864e-01 6.000000000000030864e-01 6.000000000000031974e-01 6.000000000000031974e-01 6.000000000000031974e-01 6.000000000000035305e-01 6.000000000000035305e-01 6.000000000000035305e-01 6.000000000000035305e-01 6.000000000000036415e-01 6.000000000000036415e-01 6.000000000000036415e-01 6.000000000000036415e-01 6.000000000000037526e-01 6.000000000000038636e-01 6.000000000000038636e-01 6.000000000000039746e-01 6.000000000000040856e-01 6.000000000000041966e-01 6.000000000000044187e-01 6.000000000000047518e-01 6.000000000000048628e-01 6.000000000000067502e-01 6.000000000000068612e-01 6.000000000000145217e-01
