2.094395102393195318e-01 6.045997880780726863e-01 -4.670945906106796497e-03
2.094395102393195318e-01 8.464397033093017386e-01 -4.256923982583346415e-03
2.094395102393195318e-01 1.088279618540530791e+00 -3.734194757136214977e-03
2.094395102393195318e-01 1.330119533771759954e+00 -3.224050179955774680e-03
2.094395102393195318e-01 1.571959449002988896e+00 -2.722906340779834237e-03
2.094395102393195318e-01 1.813799364234218059e+00 -2.196156100778693873e-03
2.094395102393195318e-01 2.055639279465447000e+00 -1.674032846658958648e-03
2.094395102393195318e-01 2.297479194696676164e+00 -1.015633274498687396e-03
2.094395102393195318e-01 2.539319109927904883e+00 4.313345516533595225e-05
2.094395102393195318e-01 2.781159025159134490e+00 1.816502067231140580e-03
2.094395102393195318e-01 3.022998940390363654e+00 4.637854940622072701e-03
2.094395102393195318e-01 3.264838855621592373e+00 8.825980344718530393e-03
2.094395102393195318e-01 3.506678770852821536e+00 1.300164381011596065e-02
2.094395102393195318e-01 3.748518686084050699e+00 1.262549291864185561e-02
2.094395102393195318e-01 3.990358601315279419e+00 8.640229269967549322e-03
2.094395102393195318e-01 4.232198516546509026e+00 4.882725620968963835e-03
2.094395102393195318e-01 4.474038431777738190e+00 2.111757947609827542e-03
2.094395102393195318e-01 4.715878347008967353e+00 1.419480161238889301e-04
2.094395102393195318e-01 4.957718262240196516e+00 -1.209976476202098347e-03
2.094395102393195318e-01 5.199558177471424791e+00 -2.144027642942940813e-03
2.094395102393195318e-01 5.441398092702654843e+00 -2.941520706124866030e-03
2.094395102393195318e-01 5.683238007933884006e+00 -3.818725814968527803e-03
2.094395102393195318e-01 5.925077923165113170e+00 -4.707445040669964130e-03
2.094395102393195318e-01 6.166917838396342333e+00 -5.417728591447338281e-03
2.094395102393195318e-01 6.408757753627570608e+00 -5.935713781360717027e-03
2.094395102393195318e-01 6.650597668858799771e+00 -6.241277146341406810e-03
2.094395102393195318e-01 6.892437584090028935e+00 -6.266461775485308860e-03
4.188790204786390636e-01 -2.418399152312290801e-01 -6.383971584214651919e-03
4.188790204786390636e-01 0.000000000000000000e+00 -5.871160133174664272e-03
4.188790204786390636e-01 2.418399152312290801e-01 -5.248720438210152314e-03
4.188790204786390636e-01 4.836798304624582157e-01 -4.709703053836358094e-03
4.188790204786390636e-01 7.255197456936872680e-01 -4.146643379697922613e-03
4.188790204786390636e-01 9.673596609249163203e-01 -3.490174507571787519e-03
4.188790204786390636e-01 1.209199576156145373e+00 -2.852561335267566299e-03
4.188790204786390636e-01 1.451039491387374314e+00 -2.384612366308241048e-03
4.188790204786390636e-01 1.692879406618603477e+00 -1.995476713353927078e-03
4.188790204786390636e-01 1.934719321849832419e+00 -1.635657343961852053e-03
4.188790204786390636e-01 2.176559237081061582e+00 -1.228665639459516467e-03
4.188790204786390636e-01 2.418399152312290301e+00 -6.093208893158103380e-04
4.188790204786390636e-01 2.660239067543519909e+00 5.369870291438166464e-04
4.188790204786390636e-01 2.902078982774749072e+00 2.738222489553891574e-03
4.188790204786390636e-01 3.143918898005977791e+00 6.676975437710556960e-03
4.188790204786390636e-01 3.385758813237206954e+00 1.254189638555741441e-02
4.188790204786390636e-01 3.627598728468436118e+00 1.544618220415861984e-02
4.188790204786390636e-01 3.869438643699664837e+00 1.177091811267871706e-02
4.188790204786390636e-01 4.111278558930894000e+00 6.931141586674885793e-03
4.188790204786390636e-01 4.353118474162123164e+00 3.448337954852423361e-03
4.188790204786390636e-01 4.594958389393352327e+00 1.184324168414424821e-03
4.188790204786390636e-01 4.836798304624581490e+00 -3.068389416208970101e-04
4.188790204786390636e-01 5.078638219855809766e+00 -1.338739683758378507e-03
4.188790204786390636e-01 5.320478135087039817e+00 -2.054804088197888581e-03
4.188790204786390636e-01 5.562318050318268980e+00 -2.750983587948106247e-03
4.188790204786390636e-01 5.804157965549498144e+00 -3.655817349396808368e-03
4.188790204786390636e-01 6.045997880780727307e+00 -4.564811216538404610e-03
4.188790204786390636e-01 6.287837796011955582e+00 -5.341936419255916696e-03
4.188790204786390636e-01 6.529677711243184746e+00 -5.996805438774410919e-03
4.188790204786390636e-01 6.771517626474413909e+00 -6.414893807726438323e-03
6.283185307179586232e-01 -3.627598728468436340e-01 -6.688013702269472206e-03
6.283185307179586232e-01 -1.209199576156145539e-01 -6.397871145876847347e-03
6.283185307179586232e-01 1.209199576156145262e-01 -5.668485528199948206e-03
6.283185307179586232e-01 3.627598728468436340e-01 -4.964472211287525825e-03
6.283185307179586232e-01 6.045997880780726863e-01 -4.250728536440781177e-03
6.283185307179586232e-01 8.464397033093017386e-01 -3.425299272760236411e-03
6.283185307179586232e-01 1.088279618540530791e+00 -2.585559882538935889e-03
6.283185307179586232e-01 1.330119533771759954e+00 -1.971295296518724583e-03
6.283185307179586232e-01 1.571959449002989118e+00 -1.626555083934006244e-03
6.283185307179586232e-01 1.813799364234217837e+00 -1.376069272355606330e-03
6.283185307179586232e-01 2.055639279465447000e+00 -1.180107251269200226e-03
6.283185307179586232e-01 2.297479194696675719e+00 -9.750654909469629907e-04
6.283185307179586232e-01 2.539319109927905327e+00 -4.762435948786776225e-04
6.283185307179586232e-01 2.781159025159134490e+00 8.979128387003778699e-04
6.283185307179586232e-01 3.022998940390363209e+00 4.036682133873748662e-03
6.283185307179586232e-01 3.264838855621592373e+00 1.042267984503922676e-02
6.283185307179586232e-01 3.506678770852821536e+00 1.724857410610139419e-02
6.283185307179586232e-01 3.748518686084050255e+00 1.574455764772253810e-02
6.283185307179586232e-01 3.990358601315279419e+00 9.468746414728817368e-03
6.283185307179586232e-01 4.232198516546509026e+00 4.904242482191474746e-03
6.283185307179586232e-01 4.474038431777738190e+00 2.086763532350259954e-03
6.283185307179586232e-01 4.715878347008967353e+00 4.280658275592585222e-04
6.283185307179586232e-01 4.957718262240195628e+00 -5.609746637637963136e-04
6.283185307179586232e-01 5.199558177471425680e+00 -1.266265025573161569e-03
6.283185307179586232e-01 5.441398092702654843e+00 -1.837413833279046439e-03
6.283185307179586232e-01 5.683238007933884006e+00 -2.557475654426464868e-03
6.283185307179586232e-01 5.925077923165113170e+00 -3.523270784492675903e-03
6.283185307179586232e-01 6.166917838396341445e+00 -4.485742512677300814e-03
6.283185307179586232e-01 6.408757753627570608e+00 -5.425571822871263876e-03
6.283185307179586232e-01 6.650597668858799771e+00 -6.264148629825965452e-03
8.377580409572781273e-01 -4.836798304624581601e-01 -6.664629905738524152e-03
8.377580409572781273e-01 -2.418399152312290801e-01 -6.851333993086830901e-03
8.377580409572781273e-01 0.000000000000000000e+00 -6.158161320705670023e-03
8.377580409572781273e-01 2.418399152312291078e-01 -5.301777859633582772e-03
8.377580409572781273e-01 4.836798304624581601e-01 -4.519692858570436601e-03
8.377580409572781273e-01 7.255197456936872680e-01 -3.607501572311431256e-03
8.377580409572781273e-01 9.673596609249164313e-01 -2.599191398401456184e-03
8.377580409572781273e-01 1.209199576156145373e+00 -1.739412020432942307e-03
8.377580409572781273e-01 1.451039491387374536e+00 -1.247907496874342591e-03
8.377580409572781273e-01 1.692879406618603477e+00 -1.058325606663327581e-03
8.377580409572781273e-01 1.934719321849832641e+00 -1.032280205802787142e-03
8.377580409572781273e-01 2.176559237081061138e+00 -1.089339714874934138e-03
8.377580409572781273e-01 2.418399152312290745e+00 -1.031231221201731703e-03
8.377580409572781273e-01 2.660239067543519909e+00 -4.935244460343260779e-04
8.377580409572781273e-01 2.902078982774748628e+00 1.500496825873447139e-03
8.377580409572781273e-01 3.143918898005977791e+00 7.161239295167289715e-03
8.377580409572781273e-01 3.385758813237206954e+00 1.683480832957141501e-02
8.377580409572781273e-01 3.627598728468435674e+00 2.052652555789280520e-02
8.377580409572781273e-01 3.869438643699664837e+00 1.323538471276870104e-02
8.377580409572781273e-01 4.111278558930894000e+00 6.260393430833864625e-03
8.377580409572781273e-01 4.353118474162123164e+00 2.859774989943990320e-03
8.377580409572781273e-01 4.594958389393352327e+00 1.082750249228612736e-03
8.377580409572781273e-01 4.836798304624580602e+00 -2.804986398393172274e-05
8.377580409572781273e-01 5.078638219855810654e+00 -6.805423824758754245e-04
8.377580409572781273e-01 5.320478135087039817e+00 -1.137811806628711382e-03
8.377580409572781273e-01 5.562318050318268980e+00 -1.682780837815569999e-03
8.377580409572781273e-01 5.804157965549498144e+00 -2.548377592126712353e-03
8.377580409572781273e-01 6.045997880780726419e+00 -3.544089985199151693e-03
8.377580409572781273e-01 6.287837796011955582e+00 -4.572073400999024199e-03
8.377580409572781273e-01 6.529677711243184746e+00 -5.707843669111848164e-03
1.047197551196597631e+00 -6.045997880780726863e-01 -6.179041379632261959e-03
1.047197551196597631e+00 -3.627598728468436340e-01 -7.007252783264251474e-03
1.047197551196597631e+00 -1.209199576156145262e-01 -6.647936313270192028e-03
1.047197551196597631e+00 1.209199576156145817e-01 -5.636623423869066909e-03
1.047197551196597631e+00 3.627598728468436340e-01 -4.809159187325775901e-03
1.047197551196597631e+00 6.045997880780726863e-01 -3.953675205787288496e-03
1.047197551196597631e+00 8.464397033093018496e-01 -2.878404732655752678e-03
1.047197551196597631e+00 1.088279618540530791e+00 -1.798089690066770547e-03
1.047197551196597631e+00 1.330119533771759954e+00 -1.007515358110313815e-03
1.047197551196597631e+00 1.571959449002988896e+00 -7.147131488922006106e-04
1.047197551196597631e+00 1.813799364234218059e+00 -8.007522579925032899e-04
1.047197551196597631e+00 2.055639279465446556e+00 -1.013253456107924416e-03
1.047197551196597631e+00 2.297479194696676608e+00 -1.237551859877398163e-03
1.047197551196597631e+00 2.539319109927905771e+00 -1.334265335293709958e-03
1.047197551196597631e+00 2.781159025159134046e+00 -4.860186907927224569e-04
1.047197551196597631e+00 3.022998940390363209e+00 3.680912919074784753e-03
1.047197551196597631e+00 3.264838855621592373e+00 1.395853300760409657e-02
1.047197551196597631e+00 3.506678770852821536e+00 2.456106904343993702e-02
1.047197551196597631e+00 3.748518686084050699e+00 2.047523808750544363e-02
1.047197551196597631e+00 3.990358601315279863e+00 9.074962648887737598e-03
1.047197551196597631e+00 4.232198516546509026e+00 2.932296726898630298e-03
1.047197551196597631e+00 4.474038431777738190e+00 1.133411111391601639e-03
1.047197551196597631e+00 4.715878347008966465e+00 3.946808853439390122e-04
1.047197551196597631e+00 4.957718262240196516e+00 -2.194741922171246969e-04
1.047197551196597631e+00 5.199558177471425680e+00 -6.552150690094786945e-04
1.047197551196597631e+00 5.441398092702654843e+00 -1.002314930058508967e-03
1.047197551196597631e+00 5.683238007933884006e+00 -1.701627709822159211e-03
1.047197551196597631e+00 5.925077923165112281e+00 -2.717441959618001075e-03
1.047197551196597631e+00 6.166917838396341445e+00 -3.728342898900270565e-03
1.047197551196597631e+00 6.408757753627570608e+00 -4.872445178013017075e-03
1.256637061435917246e+00 -7.255197456936872680e-01 -5.372548053833497116e-03
1.256637061435917246e+00 -4.836798304624582157e-01 -6.712225891696761183e-03
1.256637061435917246e+00 -2.418399152312291078e-01 -7.002168496188351278e-03
1.256637061435917246e+00 0.000000000000000000e+00 -6.014473411251436766e-03
1.256637061435917246e+00 2.418399152312290523e-01 -5.022123338068828872e-03
1.256637061435917246e+00 4.836798304624581046e-01 -4.289918911463158624e-03
1.256637061435917246e+00 7.255197456936872680e-01 -3.287206679015357378e-03
1.256637061435917246e+00 9.673596609249162093e-01 -2.073751289253253274e-03
1.256637061435917246e+00 1.209199576156145373e+00 -1.017615602641755868e-03
1.256637061435917246e+00 1.451039491387374314e+00 -4.117059656467628040e-04
1.256637061435917246e+00 1.692879406618603477e+00 -4.138999767414548768e-04
1.256637061435917246e+00 1.934719321849832196e+00 -7.301293097351031682e-04
1.256637061435917246e+00 2.176559237081061582e+00 -1.142117533681940439e-03
1.256637061435917246e+00 2.418399152312290745e+00 -1.558241867271297669e-03
1.256637061435917246e+00 2.660239067543519909e+00 -1.504092605788832568e-03
1.256637061435917246e+00 2.902078982774749072e+00 1.162355382416910971e-03
1.256637061435917246e+00 3.143918898005978235e+00 1.020981581824674002e-02
1.256637061435917246e+00 3.385758813237206510e+00 2.554178325948721490e-02
1.256637061435917246e+00 3.627598728468435674e+00 3.071586269603815769e-02
1.256637061435917246e+00 3.869438643699664837e+00 1.728872139166067953e-02
1.256637061435917246e+00 4.111278558930894000e+00 5.172730509559349092e-03
1.256637061435917246e+00 4.353118474162123164e+00 7.098496661628460498e-04
1.256637061435917246e+00 4.594958389393351439e+00 1.609061105662366886e-04
1.256637061435917246e+00 4.836798304624581490e+00 1.015219826282333718e-04
1.256637061435917246e+00 5.078638219855810654e+00 -1.761102383384072711e-04
1.256637061435917246e+00 5.320478135087039817e+00 -4.621565621046879076e-04
1.256637061435917246e+00 5.562318050318268980e+00 -9.021837780801521527e-04
1.256637061435917246e+00 5.804157965549497256e+00 -1.856353232037282006e-03
1.256637061435917246e+00 6.045997880780726419e+00 -2.953033365280566518e-03
1.256637061435917246e+00 6.287837796011955582e+00 -4.038468689380929864e-03
1.466076571675236861e+00 -8.464397033093017386e-01 -4.430440710103976387e-03
1.466076571675236861e+00 -6.045997880780726863e-01 -5.967318290471163716e-03
1.466076571675236861e+00 -3.627598728468435785e-01 -7.021888544656691711e-03
1.466076571675236861e+00 -1.209199576156144706e-01 -6.504688288591864605e-03
1.466076571675236861e+00 1.209199576156145817e-01 -5.262333811614181359e-03
1.466076571675236861e+00 3.627598728468436340e-01 -4.480587858826915251e-03
1.466076571675236861e+00 6.045997880780727973e-01 -3.667452371204766876e-03
1.466076571675236861e+00 8.464397033093017386e-01 -2.452977317038509877e-03
1.466076571675236861e+00 1.088279618540530791e+00 -1.205844882521879113e-03
1.466076571675236861e+00 1.330119533771759954e+00 -2.648063582259865519e-04
1.466076571675236861e+00 1.571959449002989118e+00 8.809833643785223685e-05
1.466076571675236861e+00 1.813799364234217837e+00 -1.671192107005775064e-04
1.466076571675236861e+00 2.055639279465447444e+00 -6.562528358993704103e-04
1.466076571675236861e+00 2.297479194696676608e+00 -1.095519678085981772e-03
1.466076571675236861e+00 2.539319109927905327e+00 -1.193941052038218148e-03
1.466076571675236861e+00 2.781159025159134490e+00 5.552344107913409835e-04
1.466076571675236861e+00 3.022998940390363654e+00 7.635953143471792617e-03
1.466076571675236861e+00 3.264838855621592373e+00 2.358927485628531037e-02
1.466076571675236861e+00 3.506678770852821536e+00 3.996598781460398292e-02
1.466076571675236861e+00 3.748518686084050699e+00 3.207868605631514214e-02
1.466076571675236861e+00 3.990358601315279863e+00 1.335702371266330249e-02
1.466076571675236861e+00 4.232198516546509026e+00 3.272072085346282126e-03
1.466076571675236861e+00 4.474038431777737301e+00 3.917048779018872970e-04
1.466076571675236861e+00 4.715878347008967353e+00 2.173799680203265968e-04
1.466076571675236861e+00 4.957718262240196516e+00 3.488861070053529494e-04
1.466076571675236861e+00 5.199558177471425680e+00 1.540718026356673845e-04
1.466076571675236861e+00 5.441398092702654843e+00 -1.033185775268300453e-04
1.466076571675236861e+00 5.683238007933883118e+00 -8.340214817006242698e-04
1.466076571675236861e+00 5.925077923165112281e+00 -1.988476534462527926e-03
1.466076571675236861e+00 6.166917838396341445e+00 -3.174160370395841691e-03
1.675516081914556255e+00 -9.673596609249163203e-01 -3.309485661689281089e-03
1.675516081914556255e+00 -7.255197456936872680e-01 -4.809224680623073490e-03
1.675516081914556255e+00 -4.836798304624581601e-01 -6.396361925162031767e-03
1.675516081914556255e+00 -2.418399152312290523e-01 -6.826094198013159253e-03
1.675516081914556255e+00 0.000000000000000000e+00 -5.745934971568380720e-03
1.675516081914556255e+00 2.418399152312290523e-01 -4.622141547190080323e-03
1.675516081914556255e+00 4.836798304624582157e-01 -3.859048169655392071e-03
1.675516081914556255e+00 7.255197456936871570e-01 -2.793799943011690025e-03
1.675516081914556255e+00 9.673596609249163203e-01 -1.432718131763682139e-03
1.675516081914556255e+00 1.209199576156145373e+00 -2.202766405203605089e-04
1.675516081914556255e+00 1.451039491387374536e+00 5.425272647968858121e-04
1.675516081914556255e+00 1.692879406618603255e+00 6.256218812662119478e-04
1.675516081914556255e+00 1.934719321849832863e+00 2.394271118725958326e-04
1.675516081914556255e+00 2.176559237081062026e+00 -9.567666661064225231e-05
1.675516081914556255e+00 2.418399152312290745e+00 1.161085964744289786e-04
1.675516081914556255e+00 2.660239067543519909e+00 1.653884664438129513e-03
1.675516081914556255e+00 2.902078982774749072e+00 7.338569906702880827e-03
1.675516081914556255e+00 3.143918898005977791e+00 2.176102030906868975e-02
1.675516081914556255e+00 3.385758813237206954e+00 4.504253661571130940e-02
1.675516081914556255e+00 3.627598728468436118e+00 5.166527776792387283e-02
1.675516081914556255e+00 3.869438643699665281e+00 3.042645443061232913e-02
1.675516081914556255e+00 4.111278558930894000e+00 1.168795540389073323e-02
1.675516081914556255e+00 4.353118474162122276e+00 3.657313108184060812e-03
1.675516081914556255e+00 4.594958389393352327e+00 1.383641715218904191e-03
1.675516081914556255e+00 4.836798304624581490e+00 1.100935843250788792e-03
1.675516081914556255e+00 5.078638219855810654e+00 1.054317292576817085e-03
1.675516081914556255e+00 5.320478135087039817e+00 8.196362631133191070e-04
1.675516081914556255e+00 5.562318050318268092e+00 3.735384308458686666e-04
1.675516081914556255e+00 5.804157965549497256e+00 -6.712070895817743438e-04
1.675516081914556255e+00 6.045997880780726419e+00 -1.981281770105906229e-03
1.884955592153875870e+00 -1.088279618540530791e+00 -1.778786885550622497e-03
1.884955592153875870e+00 -8.464397033093017386e-01 -3.269812519002200570e-03
1.884955592153875870e+00 -6.045997880780726863e-01 -4.973044044689093821e-03
1.884955592153875870e+00 -3.627598728468435230e-01 -6.302020403551295870e-03
1.884955592153875870e+00 -1.209199576156144706e-01 -6.108821788753470046e-03
1.884955592153875870e+00 1.209199576156145817e-01 -4.928783968805827177e-03
1.884955592153875870e+00 3.627598728468437450e-01 -3.873205007436666958e-03
1.884955592153875870e+00 6.045997880780726863e-01 -2.885936824962837596e-03
1.884955592153875870e+00 8.464397033093018496e-01 -1.557389918321470685e-03
1.884955592153875870e+00 1.088279618540530791e+00 -1.663708196173794673e-04
1.884955592153875870e+00 1.330119533771759954e+00 9.077295943281014044e-04
1.884955592153875870e+00 1.571959449002988674e+00 1.454229419718961001e-03
1.884955592153875870e+00 1.813799364234218281e+00 1.444106333322847961e-03
1.884955592153875870e+00 2.055639279465447444e+00 1.332662474618582582e-03
1.884955592153875870e+00 2.297479194696676164e+00 2.026454015600484895e-03
1.884955592153875870e+00 2.539319109927905327e+00 4.158775945180335880e-03
1.884955592153875870e+00 2.781159025159134490e+00 9.746271221279429603e-03
1.884955592153875870e+00 3.022998940390363209e+00 2.304845940008320992e-02
1.884955592153875870e+00 3.264838855621592373e+00 4.699162992035005315e-02
1.884955592153875870e+00 3.506678770852821536e+00 6.691396492275360208e-02
1.884955592153875870e+00 3.748518686084050699e+00 5.619044324181382555e-02
1.884955592153875870e+00 3.990358601315279863e+00 3.071991474052928120e-02
1.884955592153875870e+00 4.232198516546508138e+00 1.372520183634714543e-02
1.884955592153875870e+00 4.474038431777738190e+00 6.028451351814762861e-03
1.884955592153875870e+00 4.715878347008967353e+00 3.251441011981317294e-03
1.884955592153875870e+00 4.957718262240196516e+00 2.555433590648039776e-03
1.884955592153875870e+00 5.199558177471425680e+00 2.154248964275485949e-03
1.884955592153875870e+00 5.441398092702653955e+00 1.764536024576986639e-03
1.884955592153875870e+00 5.683238007933883118e+00 9.368260371634889528e-04
1.884955592153875870e+00 5.925077923165112281e+00 -3.456098623448883994e-04
2.094395102393195263e+00 -1.209199576156145373e+00 9.230125000014230148e-05
2.094395102393195263e+00 -9.673596609249163203e-01 -1.413121181683313398e-03
2.094395102393195263e+00 -7.255197456936872680e-01 -3.015954002236143506e-03
2.094395102393195263e+00 -4.836798304624581046e-01 -4.685695850405171767e-03
2.094395102393195263e+00 -2.418399152312290523e-01 -5.487563812616546091e-03
2.094395102393195263e+00 0.000000000000000000e+00 -4.971775726419338202e-03
2.094395102393195263e+00 2.418399152312291633e-01 -3.836093254341650660e-03
2.094395102393195263e+00 4.836798304624581046e-01 -2.692162880951874063e-03
2.094395102393195263e+00 7.255197456936872680e-01 -1.467294058514990876e-03
2.094395102393195263e+00 9.673596609249162093e-01 -6.977316326887222865e-05
2.094395102393195263e+00 1.209199576156145373e+00 1.217445280003595772e-03
2.094395102393195263e+00 1.451039491387374092e+00 2.189920595900571657e-03
2.094395102393195263e+00 1.692879406618603699e+00 2.736596004113895416e-03
2.094395102393195263e+00 1.934719321849832863e+00 3.114945637161785612e-03
2.094395102393195263e+00 2.176559237081061582e+00 4.355249488319104176e-03
2.094395102393195263e+00 2.418399152312290745e+00 7.707913926497754649e-03
2.094395102393195263e+00 2.660239067543519909e+00 1.417704926040643486e-02
2.094395102393195263e+00 2.902078982774748628e+00 2.674455427465989577e-02
2.094395102393195263e+00 3.143918898005977791e+00 4.626129978538365967e-02
2.094395102393195263e+00 3.385758813237206954e+00 6.448216041308979518e-02
2.094395102393195263e+00 3.627598728468436118e+00 6.696997829783819800e-02
2.094395102393195263e+00 3.869438643699665281e+00 5.223705982308825269e-02
2.094395102393195263e+00 4.111278558930893112e+00 3.284509031626723502e-02
2.094395102393195263e+00 4.353118474162123164e+00 1.812697095168292263e-02
2.094395102393195263e+00 4.594958389393353215e+00 9.838241180721716411e-03
2.094395102393195263e+00 4.836798304624581490e+00 5.995159726257229607e-03
2.094395102393195263e+00 5.078638219855811542e+00 4.433326562661538475e-03
2.094395102393195263e+00 5.320478135087039817e+00 3.580935606383452933e-03
2.094395102393195263e+00 5.562318050318268092e+00 2.776417817498619788e-03
2.094395102393195263e+00 5.804157965549498144e+00 1.550505052858180272e-03
2.303834612632514656e+00 -1.330119533771759732e+00 2.091835031596618339e-03
2.303834612632514656e+00 -1.088279618540530569e+00 5.170932733436284841e-04
2.303834612632514656e+00 -8.464397033093016276e-01 -9.966548218388509087e-04
2.303834612632514656e+00 -6.045997880780724643e-01 -2.570921220114997727e-03
2.303834612632514656e+00 -3.627598728468434119e-01 -3.848632839833160315e-03
2.303834612632514656e+00 -1.209199576156143596e-01 -4.062763287849083596e-03
2.303834612632514656e+00 1.209199576156148037e-01 -3.436319509280433542e-03
2.303834612632514656e+00 3.627598728468437450e-01 -2.355810726865196353e-03
2.303834612632514656e+00 6.045997880780729083e-01 -1.186655258658254105e-03
2.303834612632514656e+00 8.464397033093018496e-01 6.957063754064435443e-05
2.303834612632514656e+00 1.088279618540531013e+00 1.434299728828500146e-03
2.303834612632514656e+00 1.330119533771759732e+00 2.747916155832492730e-03
2.303834612632514656e+00 1.571959449002989340e+00 3.866182981498134195e-03
2.303834612632514656e+00 1.813799364234218503e+00 4.903172778390548110e-03
2.303834612632514656e+00 2.055639279465447444e+00 6.760008757154702293e-03
2.303834612632514656e+00 2.297479194696676608e+00 1.112409694404193662e-02
2.303834612632514656e+00 2.539319109927905771e+00 1.840198670262933531e-02
2.303834612632514656e+00 2.781159025159134046e+00 2.872624800810509929e-02
2.303834612632514656e+00 3.022998940390363209e+00 3.982535737308967594e-02
2.303834612632514656e+00 3.264838855621592373e+00 4.614416970204671120e-02
2.303834612632514656e+00 3.506678770852821536e+00 4.674070280558310225e-02
2.303834612632514656e+00 3.748518686084050699e+00 4.511178283218824497e-02
2.303834612632514656e+00 3.990358601315278975e+00 4.067207173878939486e-02
2.303834612632514656e+00 4.232198516546509026e+00 3.183746251884424922e-02
2.303834612632514656e+00 4.474038431777738190e+00 2.169239265833554711e-02
2.303834612632514656e+00 4.715878347008967353e+00 1.374306963104424996e-02
2.303834612632514656e+00 4.957718262240196516e+00 8.864225981136016064e-03
2.303834612632514656e+00 5.199558177471424791e+00 6.363337751635753797e-03
2.303834612632514656e+00 5.441398092702653955e+00 4.977565536201433716e-03
2.303834612632514656e+00 5.683238007933883118e+00 3.643776931276989598e-03
2.513274122871834493e+00 -1.451039491387374536e+00 4.213628401137048569e-03
2.513274122871834493e+00 -1.209199576156145373e+00 2.418355110201752742e-03
2.513274122871834493e+00 -9.673596609249164313e-01 8.063121049823817298e-04
2.513274122871834493e+00 -7.255197456936872680e-01 -6.523703436800370016e-04
2.513274122871834493e+00 -4.836798304624582157e-01 -2.014113988418170329e-03
2.513274122871834493e+00 -2.418399152312291633e-01 -2.602658859461357867e-03
2.513274122871834493e+00 0.000000000000000000e+00 -2.370766427557162697e-03
2.513274122871834493e+00 2.418399152312289413e-01 -1.771762406183898441e-03
2.513274122871834493e+00 4.836798304624581046e-01 -8.357551378701758710e-04
2.513274122871834493e+00 7.255197456936870459e-01 2.263991902708419545e-04
2.513274122871834493e+00 9.673596609249162093e-01 1.498844093749941014e-03
2.513274122871834493e+00 1.209199576156144929e+00 3.030342107827990999e-03
2.513274122871834493e+00 1.451039491387374536e+00 4.641655141652962537e-03
2.513274122871834493e+00 1.692879406618603699e+00 6.346734916336334645e-03
2.513274122871834493e+00 1.934719321849832419e+00 8.804970763097639402e-03
2.513274122871834493e+00 2.176559237081061582e+00 1.337418629126162911e-02
2.513274122871834493e+00 2.418399152312290745e+00 1.985768466876225088e-02
2.513274122871834493e+00 2.660239067543519464e+00 2.595802395499866369e-02
2.513274122871834493e+00 2.902078982774748628e+00 2.887048723515167614e-02
2.513274122871834493e+00 3.143918898005977791e+00 2.702192162559195407e-02
2.513274122871834493e+00 3.385758813237206954e+00 2.326439497684367960e-02
